date,avg_price_eur_mwh,country
2022-09-30,346.97208333333333,FR
2022-10-01,123.46416666666666,FR
2022-10-02,196.26999999999998,FR
2022-10-03,287.7083333333333,FR
2022-10-04,296.59625,FR
2022-10-05,221.82791666666665,FR
2022-10-06,255.95333333333335,FR
2022-10-07,271.93541666666664,FR
2022-10-08,215.20583333333332,FR
2022-10-09,168.45708333333332,FR
2022-10-10,208.06500000000003,FR
2022-10-11,269.76625,FR
2022-10-12,287.455,FR
2022-10-13,259.90208333333334,FR
2022-10-14,260.46666666666664,FR
2022-10-15,159.16791666666668,FR
2022-10-16,125.31791666666668,FR
2022-10-17,174.30124999999998,FR
2022-10-18,191.11833333333334,FR
2022-10-19,159.00625,FR
2022-10-20,142.56041666666667,FR
2022-10-21,158.12708333333333,FR
2022-10-22,129.81208333333333,FR
2022-10-23,87.36958333333332,FR
2022-10-24,87.50833333333333,FR
2022-10-25,110.06333333333333,FR
2022-10-26,110.87166666666667,FR
2022-10-27,121.66833333333334,FR
2022-10-28,108.53291666666667,FR
2022-10-29,98.5575,FR
2022-10-30,116.6224,FR
2022-10-31,144.23749999999998,FR
2022-11-01,90.41708333333334,FR
2022-11-02,117.10833333333333,FR
2022-11-03,121.38625,FR
2022-11-04,186.1604166666667,FR
2022-11-05,141.09833333333333,FR
2022-11-06,107.68958333333335,FR
2022-11-07,124.89,FR
2022-11-08,113.97791666666667,FR
2022-11-09,138.89833333333334,FR
2022-11-10,157.32208333333332,FR
2022-11-11,138.47333333333333,FR
2022-11-12,153.21833333333333,FR
2022-11-13,148.25666666666666,FR
2022-11-14,195.19708333333332,FR
2022-11-15,184.3116666666667,FR
2022-11-16,175.16625,FR
2022-11-17,159.18666666666667,FR
2022-11-18,239.33624999999998,FR
2022-11-19,211.79291666666666,FR
2022-11-20,211.07833333333335,FR
2022-11-21,244.99041666666668,FR
2022-11-22,209.90666666666667,FR
2022-11-23,186.85416666666666,FR
2022-11-24,237.14499999999998,FR
2022-11-25,261.02,FR
2022-11-26,240.17624999999998,FR
2022-11-27,172.89166666666665,FR
2022-11-28,318.84791666666666,FR
2022-11-29,373.24333333333334,FR
2022-11-30,396.4391666666667,FR
2022-12-01,390.9925,FR
2022-12-02,384.85999999999996,FR
2022-12-03,307.8275,FR
2022-12-04,307.19166666666666,FR
2022-12-05,373.2,FR
2022-12-06,418.44416666666666,FR
2022-12-07,429.57708333333335,FR
2022-12-08,417.36125,FR
2022-12-09,448.18041666666664,FR
2022-12-10,370.20208333333335,FR
