date,avg_price_eur_mwh,country
2024-12-16,152.99125,SK
2024-12-17,124.09750000000001,SK
2024-12-18,163.57874999999999,SK
2024-12-19,123.40416666666665,SK
2024-12-20,105.25708333333334,SK
2024-12-21,87.945,SK
2024-12-22,124.01166666666667,SK
2024-12-23,110.18124999999999,SK
2024-12-24,102.48625,SK
2024-12-25,98.75541666666668,SK
2024-12-26,113.00333333333333,SK
2024-12-27,121.82666666666667,SK
2024-12-28,120.00625000000001,SK
2024-12-29,130.05375,SK
2024-12-30,144.0825,SK
2024-12-31,127.94260869565218,SK
2025-01-01,74.14166666666667,SK
2025-01-02,112.85791666666667,SK
2025-01-03,127.71541666666667,SK
2025-01-04,120.30958333333332,SK
2025-01-05,109.64791666666667,SK
2025-01-06,116.805,SK
2025-01-07,120.40458333333333,SK
2025-01-08,119.86291666666666,SK
2025-01-09,125.41041666666666,SK
2025-01-10,117.09750000000001,SK
2025-01-11,101.64708333333334,SK
2025-01-12,110.94875,SK
2025-01-13,137.90375,SK
2025-01-14,151.34541666666667,SK
2025-01-15,228.79833333333332,SK
2025-01-16,157.45624999999998,SK
2025-01-17,147.15875,SK
2025-01-18,137.03791666666666,SK
2025-01-19,134.42958333333334,SK
2025-01-20,233.35625000000002,SK
2025-01-21,234.55083333333334,SK
2025-01-22,199.01958333333334,SK
2025-01-23,176.74791666666667,SK
2025-01-24,166.13291666666666,SK
2025-01-25,118.91208333333333,SK
2025-01-26,114.8275,SK
2025-01-27,130.14416666666668,SK
2025-01-28,122.14708333333333,SK
2025-01-29,126.34666666666668,SK
2025-01-30,132.7525,SK
2025-01-31,142.34708333333333,SK
2025-02-01,135.71125,SK
2025-02-02,137.36791666666667,SK
2025-02-03,154.42458333333335,SK
2025-02-04,145.70083333333335,SK
2025-02-05,143.01166666666666,SK
2025-02-06,155.40166666666667,SK
2025-02-07,147.10958333333335,SK
2025-02-08,115.21791666666667,SK
2025-02-09,133.33291666666668,SK
2025-02-10,162.60208333333335,SK
2025-02-11,171.65041666666664,SK
2025-02-12,170.16375,SK
2025-02-13,205.1483333333333,SK
2025-02-14,179.47833333333332,SK
2025-02-15,137.73916666666668,SK
2025-02-16,143.01791666666665,SK
2025-02-17,162.455,SK
2025-02-18,189.50250000000003,SK
2025-02-19,172.1075,SK
2025-02-20,158.4325,SK
